Price,Company Name,Stops,Duration,Destination,From,Date
$481,American Airlines,1 stop,11h 24m,HNL,LAX,2023-06-13
$486,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-13
$562,Alaska Airlines,1 stop,10h 25m,HNL,LAX,2023-06-13
$343,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-13
$486,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-06-13
$395,United Airlines,1 stop,13h 01m,HNL,LAX,2023-06-13
$384,United Airlines,2 stops,12h 52m,HNL,LAX,2023-06-13
$490,American Airlines,2 stops,11h 31m,HNL,LAX,2023-06-13
$711,American Airlines,1 stop,8h 32m,HNL,LAX,2023-06-13
$375,United Airlines,1 stop,13h 36m,HNL,LAX,2023-06-13
$565,American Airlines,1 stop,10h 43m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,14h 01m,HNL,LAX,2023-06-13
$343,United Airlines,2 stops,14h 00m,HNL,LAX,2023-06-13
$561,"United Airlines, Hawaiian Airlines",1 stop,9h 32m,HNL,LAX,2023-06-13
$561,"United Airlines, Hawaiian Airlines",1 stop,11h 20m,HNL,LAX,2023-06-13
$411,United Airlines,1 stop,13h 32m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,14h 24m,HNL,LAX,2023-06-13
$711,American Airlines,1 stop,9h 02m,HNL,LAX,2023-06-13
$486,Hawaiian Airlines,1 stop,12h 26m,HNL,LAX,2023-06-13
$459,Delta,1 stop,12h 52m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,12h 39m,HNL,LAX,2023-06-13
$486,Hawaiian Airlines,1 stop,12h 39m,HNL,LAX,2023-06-13
$406,Alaska Airlines,1 stop,13h 58m,HNL,LAX,2023-06-13
$616,United Airlines,2 stops,10h 31m,HNL,LAX,2023-06-13
$550,United Airlines,2 stops,11h 39m,HNL,LAX,2023-06-13
$562,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-06-13
$711,American Airlines,1 stop,9h 40m,HNL,LAX,2023-06-13
$506,Alaska Airlines,1 stop,12h 50m,HNL,LAX,2023-06-13
$590,United Airlines,2 stops,11h 13m,HNL,LAX,2023-06-13
$788,"United Airlines, Hawaiian Airlines",1 stop,8h 35m,HNL,LAX,2023-06-13
$834,American Airlines,1 stop,7h 55m,HNL,LAX,2023-06-13
$620,"United Airlines, Alaska Airlines",1 stop,11h 23m,HNL,LAX,2023-06-13
$777,"United Airlines, Alaska Airlines",1 stop,9h 00m,HNL,LAX,2023-06-13
$685,Alaska Airlines,1 stop,10h 25m,HNL,LAX,2023-06-13
$311,United Airlines,1 stop,16h 16m,HNL,LAX,2023-06-13
$490,American Airlines,2 stops,13h 24m,HNL,LAX,2023-06-13
$689,Delta,1 stop,10h 56m,HNL,LAX,2023-06-13
$384,United Airlines,2 stops,15h 16m,HNL,LAX,2023-06-13
$532,Alaska Airlines,2 stops,12h 43m,HNL,LAX,2023-06-13
$564,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-13
$640,American Airlines,2 stops,11h 35m,HNL,LAX,2023-06-13
$460,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-13
$517,Alaska Airlines,2 stops,13h 43m,HNL,LAX,2023-06-13
$568,United Airlines,2 stops,13h 01m,HNL,LAX,2023-06-13
$294,United Airlines,1 stop,17h 46m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,14h 46m,HNL,LAX,2023-06-13
$532,Alaska Airlines,2 stops,13h 43m,HNL,LAX,2023-06-13
$640,American Airlines,2 stops,12h 05m,HNL,LAX,2023-06-13
$488,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-13
$406,Alaska Airlines,1 stop,15h 58m,HNL,LAX,2023-06-13
$343,United Airlines,2 stops,16h 36m,HNL,LAX,2023-06-13
$328,Alaska Airlines,1 stop,17h 25m,HNL,LAX,2023-06-13
$325,United Airlines,1 stop,16h 49m,HNL,LAX,2023-06-13
$375,United Airlines,1 stop,16h 42m,HNL,LAX,2023-06-13
$575,Alaska Airlines,2 stops,12h 55m,HNL,LAX,2023-06-13
$481,American Airlines,1 stop,15h 14m,HNL,LAX,2023-06-13
$640,American Airlines,2 stops,12h 43m,HNL,LAX,2023-06-13
$685,Alaska Airlines,1 stop,12h 25m,HNL,LAX,2023-06-13
$640,American Airlines,2 stops,12h 47m,HNL,LAX,2023-06-13
$507,Alaska Airlines,2 stops,14h 58m,HNL,LAX,2023-06-13
$777,"United Airlines, Alaska Airlines",1 stop,11h 15m,HNL,LAX,2023-06-13
$384,United Airlines,2 stops,16h 55m,HNL,LAX,2023-06-13
$375,United Airlines,1 stop,17h 37m,HNL,LAX,2023-06-13
$555,American Airlines,1 stop,14h 52m,HNL,LAX,2023-06-13
$461,Alaska Airlines,2 stops,15h 58m,HNL,LAX,2023-06-13
$640,American Airlines,2 stops,13h 17m,HNL,LAX,2023-06-13
$328,Alaska Airlines,1 stop,18h 35m,HNL,LAX,2023-06-13
$575,Alaska Airlines,2 stops,13h 55m,HNL,LAX,2023-06-13
$769,United Airlines,1 stop,11h 47m,HNL,LAX,2023-06-13
$711,American Airlines,1 stop,12h 43m,HNL,LAX,2023-06-13
$564,American Airlines,2 stops,14h 36m,HNL,LAX,2023-06-13
$625,"United Airlines, Alaska Airlines",2 stops,13h 43m,HNL,LAX,2023-06-13
$769,United Airlines,1 stop,11h 55m,HNL,LAX,2023-06-13
$375,United Airlines,1 stop,18h 03m,HNL,LAX,2023-06-13
$561,"United Airlines, Hawaiian Airlines",1 stop,15h 15m,HNL,LAX,2023-06-13
$480,Alaska Airlines,2 stops,15h 58m,HNL,LAX,2023-06-13
$311,United Airlines,1 stop,19h 04m,HNL,LAX,2023-06-13
$652,"United Airlines, Alaska Airlines",2 stops,13h 43m,HNL,LAX,2023-06-13
$640,American Airlines,2 stops,13h 55m,HNL,LAX,2023-06-13
$610,Alaska Airlines,2 stops,13h 58m,HNL,LAX,2023-06-13
$401,United Airlines,2 stops,17h 16m,HNL,LAX,2023-06-13
$446,Alaska Airlines,1 stop,17h 35m,HNL,LAX,2023-06-13
$711,American Airlines,1 stop,13h 27m,HNL,LAX,2023-06-13
$665,"United Airlines, Delta",2 stops,13h 51m,HNL,LAX,2023-06-13
$350,Alaska Airlines,2 stops,18h 25m,HNL,LAX,2023-06-13
$719,"United Airlines, Alaska Airlines",2 stops,13h 10m,HNL,LAX,2023-06-13
$490,American Airlines,2 stops,16h 39m,HNL,LAX,2023-06-13
$766,United Airlines,2 stops,12h 47m,HNL,LAX,2023-06-13
$506,Alaska Airlines,1 stop,16h 45m,HNL,LAX,2023-06-13
$490,American Airlines,2 stops,17h 07m,HNL,LAX,2023-06-13
$733,United Airlines,2 stops,13h 38m,HNL,LAX,2023-06-13
$720,"United Airlines, Alaska Airlines",1 stop,14h 10m,HNL,LAX,2023-06-13
$446,Alaska Airlines,1 stop,18h 35m,HNL,LAX,2023-06-13
$446,Alaska Airlines,1 stop,16h 25m,HNL,LAX,2023-06-13
$746,United Airlines,2 stops,13h 34m,HNL,LAX,2023-06-13
$719,"United Airlines, Alaska Airlines",2 stops,14h 05m,HNL,LAX,2023-06-13
$343,United Airlines,2 stops,19h 57m,HNL,LAX,2023-06-13
$561,"United Airlines, Hawaiian Airlines",1 stop,16h 57m,HNL,LAX,2023-06-13
$379,Alaska Airlines,2 stops,19h 15m,HNL,LAX,2023-06-13
$619,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-13
$625,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-13
$381,United Airlines,1 stop,20h 10m,HNL,LAX,2023-06-13
$638,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-13
$381,United Airlines,1 stop,20h 30m,HNL,LAX,2023-06-13
$658,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-13
$427,Alaska Airlines,2 stops,19h 15m,HNL,LAX,2023-06-13
$427,Alaska Airlines,2 stops,19h 15m,HNL,LAX,2023-06-13
$652,"United Airlines, Delta",2 stops,16h 06m,HNL,LAX,2023-06-13
$672,"United Airlines, Alaska Airlines",2 stops,15h 58m,HNL,LAX,2023-06-13
$665,"United Airlines, Delta",2 stops,16h 06m,HNL,LAX,2023-06-13
$381,United Airlines,1 stop,20h 55m,HNL,LAX,2023-06-13
$420,United Airlines,2 stops,19h 58m,HNL,LAX,2023-06-13
$301,United Airlines,1 stop,22h 16m,HNL,LAX,2023-06-13
$709,"United Airlines, Hawaiian Airlines",1 stop,14h 19m,HNL,LAX,2023-06-13
$612,"United Airlines, Hawaiian Airlines",2 stops,15h 35m,HNL,LAX,2023-06-13
$564,American Airlines,2 stops,17h 51m,HNL,LAX,2023-06-13
$769,United Airlines,1 stop,13h 27m,HNL,LAX,2023-06-13
$381,United Airlines,1 stop,21h 15m,HNL,LAX,2023-06-13
$506,Alaska Airlines,1 stop,18h 45m,HNL,LAX,2023-06-13
$350,United Airlines,2 stops,21h 23m,HNL,LAX,2023-06-13
$561,"United Airlines, Hawaiian Airlines",1 stop,18h 45m,HNL,LAX,2023-06-13
$564,American Airlines,2 stops,18h 19m,HNL,LAX,2023-06-13
$712,"United Airlines, Delta",2 stops,16h 06m,HNL,LAX,2023-06-13
$619,"United Airlines, Hawaiian Airlines",1 stop,16h 20m,HNL,LAX,2023-06-13
$420,United Airlines,2 stops,20h 44m,HNL,LAX,2023-06-13
$612,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-13
$408,Alaska Airlines,1 stop,21h 25m,HNL,LAX,2023-06-13
$704,"United Airlines, Hawaiian Airlines",1 stop,15h 19m,HNL,LAX,2023-06-13
$469,Alaska Airlines,1 stop,20h 40m,HNL,LAX,2023-06-13
$612,"United Airlines, Hawaiian Airlines",2 stops,18h 15m,HNL,LAX,2023-06-13
$381,United Airlines,1 stop,22h 00m,HNL,LAX,2023-06-13
$363,United Airlines,2 stops,20h 17m,HNL,LAX,2023-06-13
$600,"United Airlines, Hawaiian Airlines",1 stop,17h 02m,HNL,LAX,2023-06-13
$343,United Airlines,2 stops,22h 14m,HNL,LAX,2023-06-13
$634,"United Airlines, Hawaiian Airlines",2 stops,16h 20m,HNL,LAX,2023-06-13
$725,"United Airlines, Alaska Airlines",2 stops,16h 30m,HNL,LAX,2023-06-13
$725,"United Airlines, Alaska Airlines",2 stops,16h 30m,HNL,LAX,2023-06-13
$388,Alaska Airlines,1 stop,22h 09m,HNL,LAX,2023-06-13
$640,"United Airlines, Hawaiian Airlines",2 stops,16h 17m,HNL,LAX,2023-06-13
$488,American Airlines,1 stop,20h 45m,HNL,LAX,2023-06-13
"$1,173",Delta,1 stop,10h 17m,HNL,LAX,2023-06-13
$363,United Airlines,2 stops,20h 47m,HNL,LAX,2023-06-13
$488,American Airlines,1 stop,21h 05m,HNL,LAX,2023-06-13
$612,"United Airlines, Hawaiian Airlines",2 stops,19h 00m,HNL,LAX,2023-06-13
$665,"United Airlines, Alaska Airlines",2 stops,18h 25m,HNL,LAX,2023-06-13
$350,Alaska Airlines,2 stops,22h 40m,HNL,LAX,2023-06-13
$655,"United Airlines, Delta",2 stops,18h 42m,HNL,LAX,2023-06-13
$356,Alaska Airlines,2 stops,22h 40m,HNL,LAX,2023-06-13
$363,United Airlines,2 stops,21h 25m,HNL,LAX,2023-06-13
$353,United Airlines,2 stops,23h 09m,HNL,LAX,2023-06-13
$665,"United Airlines, Hawaiian Airlines",2 stops,18h 40m,HNL,LAX,2023-06-13
$439,Alaska Airlines,2 stops,21h 35m,HNL,LAX,2023-06-13
$439,Alaska Airlines,2 stops,21h 35m,HNL,LAX,2023-06-13
$444,Alaska Airlines,2 stops,21h 35m,HNL,LAX,2023-06-13
$454,Alaska Airlines,2 stops,21h 35m,HNL,LAX,2023-06-13
$403,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-13
$465,Alaska Airlines,2 stops,21h 35m,HNL,LAX,2023-06-13
$397,Alaska Airlines,2 stops,22h 40m,HNL,LAX,2023-06-13
$566,"United Airlines, Hawaiian Airlines",2 stops,18h 59m,HNL,LAX,2023-06-13
$788,"United Airlines, Hawaiian Airlines",1 stop,16h 00m,HNL,LAX,2023-06-13
$694,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-13
$403,United Airlines,2 stops,23h 27m,HNL,LAX,2023-06-13
$301,United Airlines,1 stop,25h 23m,HNL,LAX,2023-06-13
$759,"United Airlines, Alaska Airlines",1 stop,16h 48m,HNL,LAX,2023-06-13
$439,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-13
$439,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-13
$719,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-13
$444,United Airlines,2 stops,22h 57m,HNL,LAX,2023-06-13
$444,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-13
"$1,194",American Airlines,1 stop,11h 56m,HNL,LAX,2023-06-13
$403,United Airlines,2 stops,22h 04m,HNL,LAX,2023-06-13
$725,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-13
$725,"United Airlines, Alaska Airlines",2 stops,18h 45m,HNL,LAX,2023-06-13
$565,American Airlines,1 stop,21h 42m,HNL,LAX,2023-06-13
$732,"United Airlines, Hawaiian Airlines",2 stops,17h 16m,HNL,LAX,2023-06-13
$301,United Airlines,1 stop,25h 53m,HNL,LAX,2023-06-13
$334,United Airlines,1 stop,23h 41m,HNL,LAX,2023-06-13
$465,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-13
$465,Alaska Airlines,2 stops,22h 35m,HNL,LAX,2023-06-13
$580,American Airlines,1 stop,21h 51m,HNL,LAX,2023-06-13
$654,"United Airlines, Hawaiian Airlines",2 stops,18h 36m,HNL,LAX,2023-06-13
$729,"United Airlines, Hawaiian Airlines",1 stop,19h 40m,HNL,LAX,2023-06-13
$418,United Airlines,1 stop,24h 14m,HNL,LAX,2023-06-13
$382,United Airlines,1 stop,24h 49m,HNL,LAX,2023-06-13
$403,Alaska Airlines,2 stops,23h 55m,HNL,LAX,2023-06-13
$714,"United Airlines, Hawaiian Airlines",2 stops,18h 04m,HNL,LAX,2023-06-13
$694,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-13
$654,"United Airlines, Hawaiian Airlines",2 stops,19h 04m,HNL,LAX,2023-06-13
$301,United Airlines,1 stop,26h 31m,HNL,LAX,2023-06-13
$668,"United Airlines, Hawaiian Airlines",2 stops,19h 02m,HNL,LAX,2023-06-13
$565,American Airlines,1 stop,22h 42m,HNL,LAX,2023-06-13
$417,United Airlines,1 stop,24h 50m,HNL,LAX,2023-06-13
$444,United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-13
$586,Alaska Airlines,1 stop,20h 30m,HNL,LAX,2023-06-13
$690,"United Airlines, Hawaiian Airlines",2 stops,19h 02m,HNL,LAX,2023-06-13
$363,United Airlines,2 stops,24h 01m,HNL,LAX,2023-06-13
$732,"United Airlines, Hawaiian Airlines",2 stops,18h 30m,HNL,LAX,2023-06-13
"$1,173",Delta,1 stop,12h 02m,HNL,LAX,2023-06-13
$418,United Airlines,1 stop,25h 09m,HNL,LAX,2023-06-13
"$1,006",Alaska Airlines,2 stops,15h 58m,HNL,LAX,2023-06-13
$389,Alaska Airlines,2 stops,25h 00m,HNL,LAX,2023-06-13
$334,United Airlines,1 stop,26h 21m,HNL,LAX,2023-06-13
$418,United Airlines,1 stop,25h 35m,HNL,LAX,2023-06-13
$417,United Airlines,1 stop,25h 36m,HNL,LAX,2023-06-13
$777,"United Airlines, Alaska Airlines",1 stop,18h 40m,HNL,LAX,2023-06-13
$382,United Airlines,1 stop,26h 15m,HNL,LAX,2023-06-13
$408,Alaska Airlines,1 stop,25h 55m,HNL,LAX,2023-06-13
$433,United Airlines,2 stops,23h 15m,HNL,LAX,2023-06-13
$388,Alaska Airlines,1 stop,26h 24m,HNL,LAX,2023-06-13
$994,United Airlines,1 stop,15h 55m,HNL,LAX,2023-06-13
$417,United Airlines,1 stop,26h 26m,HNL,LAX,2023-06-13
$334,United Airlines,1 stop,27h 31m,HNL,LAX,2023-06-13
$444,United Airlines,2 stops,24h 20m,HNL,LAX,2023-06-13
$403,Alaska Airlines,2 stops,26h 05m,HNL,LAX,2023-06-13
$544,American Airlines,1 stop,25h 00m,HNL,LAX,2023-06-13
$334,United Airlines,1 stop,26h 29m,HNL,LAX,2023-06-13
$590,American Airlines,1 stop,24h 26m,HNL,LAX,2023-06-13
$798,"United Airlines, Alaska Airlines",1 stop,21h 20m,HNL,LAX,2023-06-13
$585,"United Airlines, Hawaiian Airlines",1 stop,24h 22m,HNL,LAX,2023-06-13
"$1,145",American Airlines,1 stop,14h 14m,HNL,LAX,2023-06-13
$458,Alaska Airlines,1 stop,26h 25m,HNL,LAX,2023-06-13
"$1,094",American Airlines,1 stop,15h 13m,HNL,LAX,2023-06-13
$820,United Airlines,1 stop,19h 05m,HNL,LAX,2023-06-13
$590,American Airlines,1 stop,24h 37m,HNL,LAX,2023-06-13
$480,United Airlines,2 stops,24h 20m,HNL,LAX,2023-06-13
$301,United Airlines,1 stop,29h 07m,HNL,LAX,2023-06-13
$544,American Airlines,1 stop,25h 43m,HNL,LAX,2023-06-13
$518,Alaska Airlines,1 stop,24h 03m,HNL,LAX,2023-06-13
$381,United Airlines,1 stop,28h 21m,HNL,LAX,2023-06-13
$418,United Airlines,1 stop,27h 42m,HNL,LAX,2023-06-13
$590,American Airlines,1 stop,25h 26m,HNL,LAX,2023-06-13
$418,United Airlines,1 stop,28h 02m,HNL,LAX,2023-06-13
$798,"United Airlines, Alaska Airlines",1 stop,22h 30m,HNL,LAX,2023-06-13
$417,United Airlines,1 stop,28h 04m,HNL,LAX,2023-06-13
$334,United Airlines,1 stop,29h 09m,HNL,LAX,2023-06-13
$590,American Airlines,1 stop,25h 37m,HNL,LAX,2023-06-13
$338,Alaska Airlines,1 stop,28h 55m,HNL,LAX,2023-06-13
$458,Alaska Airlines,1 stop,28h 00m,HNL,LAX,2023-06-13
"$1,009",United Airlines,1 stop,19h 45m,HNL,LAX,2023-06-13
$994,United Airlines,1 stop,18h 21m,HNL,LAX,2023-06-13
$656,American Airlines,2 stops,24h 57m,HNL,LAX,2023-06-13
$576,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-13
$433,United Airlines,2 stops,26h 03m,HNL,LAX,2023-06-13
$480,Alaska Airlines,2 stops,27h 40m,HNL,LAX,2023-06-13
$480,Alaska Airlines,2 stops,27h 40m,HNL,LAX,2023-06-13
$595,American Airlines,2 stops,26h 01m,HNL,LAX,2023-06-13
$417,United Airlines,1 stop,29h 04m,HNL,LAX,2023-06-13
$492,Alaska Airlines,2 stops,27h 40m,HNL,LAX,2023-06-13
$590,American Airlines,1 stop,26h 42m,HNL,LAX,2023-06-13
$334,United Airlines,1 stop,30h 19m,HNL,LAX,2023-06-13
$381,United Airlines,1 stop,30h 00m,HNL,LAX,2023-06-13
$544,American Airlines,1 stop,27h 36m,HNL,LAX,2023-06-13
$458,Alaska Airlines,1 stop,29h 00m,HNL,LAX,2023-06-13
$656,American Airlines,2 stops,25h 42m,HNL,LAX,2023-06-13
$458,Alaska Airlines,1 stop,26h 50m,HNL,LAX,2023-06-13
$426,Alaska Airlines,2 stops,28h 40m,HNL,LAX,2023-06-13
$404,United Airlines,1 stop,29h 56m,HNL,LAX,2023-06-13
$417,United Airlines,1 stop,29h 40m,HNL,LAX,2023-06-13
"$1,094",American Airlines,1 stop,17h 57m,HNL,LAX,2023-06-13
$443,Alaska Airlines,2 stops,28h 40m,HNL,LAX,2023-06-13
$590,American Airlines,1 stop,27h 21m,HNL,LAX,2023-06-13
$338,Alaska Airlines,1 stop,30h 55m,HNL,LAX,2023-06-13
"$1,194",American Airlines,1 stop,16h 58m,HNL,LAX,2023-06-13
$417,United Airlines,1 stop,30h 25m,HNL,LAX,2023-06-13
$798,"United Airlines, Alaska Airlines",1 stop,24h 55m,HNL,LAX,2023-06-13
$544,American Airlines,1 stop,28h 40m,HNL,LAX,2023-06-13
$618,American Airlines,1 stop,27h 49m,HNL,LAX,2023-06-13
$590,American Airlines,1 stop,28h 21m,HNL,LAX,2023-06-13
$544,American Airlines,1 stop,29h 00m,HNL,LAX,2023-06-13
"$1,009",United Airlines,1 stop,20h 26m,HNL,LAX,2023-06-13
$458,Alaska Airlines,1 stop,30h 20m,HNL,LAX,2023-06-13
$590,American Airlines,1 stop,28h 37m,HNL,LAX,2023-06-13
$595,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-13
$601,American Airlines,2 stops,28h 45m,HNL,LAX,2023-06-13
$618,American Airlines,1 stop,28h 49m,HNL,LAX,2023-06-13
$483,Alaska Airlines,1 stop,31h 05m,HNL,LAX,2023-06-13
"$1,143",American Airlines,1 stop,21h 08m,HNL,LAX,2023-06-13
"$1,072","United Airlines, Hawaiian Airlines",1 stop,20h 45m,HNL,LAX,2023-06-13
$595,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-13
$601,American Airlines,2 stops,29h 48m,HNL,LAX,2023-06-13
$553,American Airlines,2 stops,30h 33m,HNL,LAX,2023-06-13
$458,Alaska Airlines,1 stop,32h 20m,HNL,LAX,2023-06-13
$798,"United Airlines, Alaska Airlines",1 stop,27h 23m,HNL,LAX,2023-06-13
$553,American Airlines,2 stops,30h 53m,HNL,LAX,2023-06-13
$995,Alaska Airlines,1 stop,25h 25m,HNL,LAX,2023-06-13
"$1,058",Alaska Airlines,1 stop,25h 13m,HNL,LAX,2023-06-13
"$1,104",United Airlines,2 stops,22h 41m,HNL,LAX,2023-06-13
$595,American Airlines,2 stops,31h 55m,HNL,LAX,2023-06-13
$627,American Airlines,2 stops,31h 45m,HNL,LAX,2023-06-13
$627,American Airlines,2 stops,32h 05m,HNL,LAX,2023-06-13
"$1,349",American Airlines,1 stop,22h 46m,HNL,LAX,2023-06-13
"$1,349",American Airlines,1 stop,24h 00m,HNL,LAX,2023-06-13
$841,American Airlines,2 stops,33h 24m,HNL,LAX,2023-06-13
"$1,077",Alaska Airlines,1 stop,31h 38m,HNL,LAX,2023-06-13
"$2,021",United Airlines,1 stop,16h 32m,HNL,LAX,2023-06-13
"$2,021",United Airlines,1 stop,16h 52m,HNL,LAX,2023-06-13
Info,Southwest,nonstop,5h 50m,HNL,LAX,2023-06-13
Info,Southwest,1 stop,8h 05m,HNL,LAX,2023-06-13
Info,Southwest,1 stop,8h 20m,HNL,LAX,2023-06-13
Info,Southwest,1 stop,8h 20m,HNL,LAX,2023-06-13
Info,Southwest,1 stop,8h 30m,HNL,LAX,2023-06-13
Info,Southwest,1 stop,8h 30m,HNL,LAX,2023-06-13
$326,United Airlines,nonstop,5h 31m,HNL,LAX,2023-06-14
$325,United Airlines,1 stop,11h 36m,HNL,LAX,2023-06-14
$326,United Airlines,nonstop,5h 43m,HNL,LAX,2023-06-14
$400,United Airlines,nonstop,5h 30m,HNL,LAX,2023-06-14
$400,United Airlines,nonstop,5h 40m,HNL,LAX,2023-06-14
$450,Hawaiian Airlines,nonstop,5h 50m,HNL,LAX,2023-06-14
$476,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-14
$490,United Airlines,nonstop,5h 44m,HNL,LAX,2023-06-14
$556,American Airlines,nonstop,5h 57m,HNL,LAX,2023-06-14
$559,Alaska Airlines,nonstop,6h 05m,HNL,LAX,2023-06-14
$431,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-14
$679,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-14
$499,United Airlines,1 stop,8h 21m,HNL,LAX,2023-06-14
$499,United Airlines,1 stop,8h 30m,HNL,LAX,2023-06-14
$431,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-14
$409,United Airlines,1 stop,10h 41m,HNL,LAX,2023-06-14
$559,Alaska Airlines,nonstop,6h 05m,HNL,LAX,2023-06-14
$395,Hawaiian Airlines,1 stop,8h 22m,HNL,LAX,2023-06-14
$455,Hawaiian Airlines,1 stop,7h 39m,HNL,LAX,2023-06-14
$395,Hawaiian Airlines,1 stop,9h 00m,HNL,LAX,2023-06-14
$455,Hawaiian Airlines,1 stop,8h 30m,HNL,LAX,2023-06-14
$515,Hawaiian Airlines,1 stop,7h 36m,HNL,LAX,2023-06-14
$431,American Airlines,1 stop,8h 55m,HNL,LAX,2023-06-14
$679,American Airlines,nonstop,5h 48m,HNL,LAX,2023-06-14
$483,United Airlines,1 stop,8h 24m,HNL,LAX,2023-06-14
$395,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-14
$499,United Airlines,1 stop,8h 21m,HNL,LAX,2023-06-14
$486,United Airlines,1 stop,8h 44m,HNL,LAX,2023-06-14
$455,Hawaiian Airlines,1 stop,9h 10m,HNL,LAX,2023-06-14
$499,United Airlines,1 stop,8h 30m,HNL,LAX,2023-06-14
$431,American Airlines,1 stop,9h 38m,HNL,LAX,2023-06-14
$455,Hawaiian Airlines,1 stop,9h 22m,HNL,LAX,2023-06-14
$325,United Airlines,1 stop,11h 12m,HNL,LAX,2023-06-14
$515,Hawaiian Airlines,1 stop,8h 50m,HNL,LAX,2023-06-14
$455,Hawaiian Airlines,1 stop,9h 50m,HNL,LAX,2023-06-14
$409,United Airlines,1 stop,10h 41m,HNL,LAX,2023-06-14
$455,Hawaiian Airlines,1 stop,10h 03m,HNL,LAX,2023-06-14
$325,United Airlines,1 stop,11h 36m,HNL,LAX,2023-06-14
$446,Alaska Airlines,1 stop,10h 25m,HNL,LAX,2023-06-14
$563,United Airlines,1 stop,8h 41m,HNL,LAX,2023-06-14
$485,United Airlines,1 stop,9h 52m,HNL,LAX,2023-06-14
$411,United Airlines,1 stop,11h 00m,HNL,LAX,2023-06-14
$375,United Airlines,1 stop,11h 39m,HNL,LAX,2023-06-14
$485,United Airlines,1 stop,10h 22m,HNL,LAX,2023-06-14
$459,Delta,1 stop,10h 56m,HNL,LAX,2023-06-14
$486,Hawaiian Airlines,1 stop,10h 33m,HNL,LAX,2023-06-14
$486,Hawaiian Airlines,1 stop,10h 39m,HNL,LAX,2023-06-14
$631,American Airlines,1 stop,8h 30m,HNL,LAX,2023-06-14
$529,Alaska Airlines,1 stop,10h 03m,HNL,LAX,2023-06-14
$426,Hawaiian Airlines,1 stop,11h 36m,HNL,LAX,2023-06-14
$431,American Airlines,1 stop,11h 31m,HNL,LAX,2023-06-14
$565,American Airlines,1 stop,9h 31m,HNL,LAX,2023-06-14
$411,United Airlines,1 stop,11h 53m,HNL,LAX,2023-06-14
$499,United Airlines,1 stop,10h 46m,HNL,LAX,2023-06-14
$343,United Airlines,2 stops,12h 52m,HNL,LAX,2023-06-14
$426,Hawaiian Airlines,1 stop,12h 03m,HNL,LAX,2023-06-14
$499,United Airlines,1 stop,10h 56m,HNL,LAX,2023-06-14
$446,Alaska Airlines,1 stop,11h 50m,HNL,LAX,2023-06-14
$631,American Airlines,1 stop,9h 10m,HNL,LAX,2023-06-14
$486,Hawaiian Airlines,1 stop,11h 24m,HNL,LAX,2023-06-14
$325,United Airlines,1 stop,13h 29m,HNL,LAX,2023-06-14
$656,Alaska Airlines,1 stop,9h 00m,HNL,LAX,2023-06-14
$343,United Airlines,2 stops,13h 22m,HNL,LAX,2023-06-14
$486,Hawaiian Airlines,1 stop,11h 40m,HNL,LAX,2023-06-14
$426,Hawaiian Airlines,1 stop,12h 47m,HNL,LAX,2023-06-14
$711,American Airlines,1 stop,8h 32m,HNL,LAX,2023-06-14
